resid
1.2470278691634975
-0.07993774119361348
-0.9845292445665024
-0.9018220900425702
0.5590335155634577
-0.17659676017949133
0.27650214745031476
-1.3513071863164827
1.3016294302232336
1.1520707060359674
-0.1501557787035823
0.6817435375685973
-0.9776325745478415
-1.2901657519897018
-0.305849946211465
-0.04849916173592989
2.7511947611779974
0.5174683846519536
1.1032465703134084
0.3202128680794329
-0.5833214095692074
0.8620998192090371
0.3216570794395835
0.016776546028454277
0.1405914064388866
0.6070802810129879
1.0074890762991242
-0.10013473029856872
-0.8283008547721122
0.31389567633199345
-0.012580227688606145
-0.06093670829229005
-0.6485998862653627
0.5203799830877266
-0.17759705180791763
-0.8798947593658576
-0.37481855811733267
0.6432301341782133
0.4561522600229026
1.7461671543165453
-0.4911873828267592
0.10612412776533975
0.16793181458165216
1.579285520605031
0.40910316246164674
-0.5266215577495332
0.5971283774024417
1.3061444585179274
-0.27874959891062884
0.19671962905031679
-0.33267042103684724
-0.39128708308699234
0.33455412398038087
0.857144957001883
1.1664938603426902
0.026155490383549453
-0.21095760407393205
-2.1225287671043853
-1.4008676795985524
0.8964323964319206
0.6147865750681407
0.948116052934696
-0.7876401373881451
-2.3553049588033312
-3.617174242674958
-1.6246451507525137
-0.3167362021276942
-0.21794299841154954
-1.6719754872102415
1.043013115195832
-0.059114440458623546
0.7388437048648572
-0.9536709109281313
-0.5120585057929451
0.14000365692063443
1.0831574282397354
1.8475325324125145
0.5267433924087942
-0.10191886779694546
0.629198870850087
-1.8459345192135246
0.9823172791309702
0.6362943486190306
-0.6826889972862465
0.1043835956788031
0.47748504000690295
0.6094954899692958
-0.06081491537814355
-0.3471834000649087
0.3327082058228732
0.9848817661155066
1.0981119132014603
-0.23869169699750004
0.11697065580639332
-0.04218755324512298
-1.9850939225249495
0.8286669063327357
0.9661979028734407
0.23179795738916778
0.16551501185158343
-0.11134334642212812
1.08494470970812
-1.3093717193746859
-1.869595534949161
-1.0691312780632074
-0.3332563342063241
-1.2424303473560983
1.8449705847942943
-1.3029411885100175
0.6190895821799454
-0.8307265636225732
-1.032820714696632
-0.8972224654904571
2.70757687602028
-0.13494121288779776
-1.568590043471382
0.40365207044179297
-0.8918904518491528
-0.5457365735874378
1.8674541467872503
-1.8006402886945168
-0.27138414322526777
0.10693999939479443
1.4017773963493985
0.3763680650467965
0.39037337143216955
0.428423637458652
-0.35469135079801806
-0.17589742009309814
-0.12910862903024797
-0.25326090842400956
0.029317516132843984
-1.0552547879011973
-1.951749046579516
0.8956585760938569
-0.41678623950505334
-1.6639278167510891
0.06873942978418825
0.6812339337201634
-0.7217346271576439
0.7795812276509531
-1.742242486345492
-0.9737921277251512
0.39739330698260583
-0.7308176262036532
-0.4826694971889642
-2.516135556963124
0.23292388760364263
-1.152343293635743
0.5778074084932393
1.8598196133012967
0.19413635983967026
0.25225008777425023
-2.406310246772466
0.33132778805663976
-0.1867635785933703
0.15561075389381246
1.4717028366012204
-1.3133104793830837
-1.6272886337331294
-0.052430567923427575
1.5301481307824785
0.35089485282083743
-0.75031274110376
-0.17755927329745422
-0.4641532452594879
-0.5373732546914698
1.4421585147005556
0.5368970283642878
-0.07233720135058219
-1.9637370266447711
1.1499533759825078
-1.4074292223311835
-2.1207977715108637
-1.134280717634145
-0.10477960638640292
2.635417670992139
-1.0330395617576598
-0.7208804547085289
-0.44748501909145266
0.9488953887643755
2.5796736146215595
0.11450606874529172
1.0285592874724654
0.09505892357532361
0.2114312134294946
-1.0313828715132007
1.0497977227286273
-0.16320944949124525
0.29313109205303706
0.5953356643075306
-1.1363713335864216
-0.7973129540455434
-0.041071867871372375
0.5978655953937178
-1.746410186013842
-0.9178749703706404
-0.1939583584920106
-0.7899232664135121
-0.7524128633041914
-0.24314833232480854
1.0324528825905124
-0.8782338776789146
0.4081192899865568
0.6342322565367169
0.9284842248305737
-0.839934376047615
-0.7719511039810648
-0.513346008487157
-2.5969801925689993
-0.24312154416696186
1.95822976544812
-1.5031027967096773
0.36610695879918853
0.16185362208711077
1.1937441680611411
-1.6165735638834011
-0.7621939534282202
-2.293816244140998
0.5587850988814526
-0.1440955160152702
0.030681822174541285
1.4611458884270119
-0.7693287202610827
1.44650108174101
-1.8391458133981482
-0.14998128358016882
0.34288903702145584
1.1535113788277458
-0.46580916807814754
0.06047067031178594
0.638918596841097
1.253766467178086
-0.4117876263079664
-0.7387761840125533
0.921967751933346
-0.9932477235582167
0.4290776313766932
0.2757544661539205
-0.60786943975048
-1.6104429933709468
-1.3521095337079563
-1.846788318222289
-0.1832738027507479
0.8763387444120703
-2.4948832848655833
0.2870955583124404
1.2460325607852165
-0.5536925520246573
-0.02977279495767171
1.7866749356030607
-0.43814157945716803
-1.0788432989414893
-0.38185285453349815
-0.5839990711056112
-1.7776971850636898
-1.193764949852309
-0.2680474815076275
1.539677173280071
0.03827763744753529
-0.9624788565173832
-0.3447825624685452
0.8457970955986811
0.6507301609008955
1.242440727170995
-0.17342317872282126
1.6185076220349486
0.9521386340555017
1.6107912926064387
-0.4761897531612473
0.23849774168683438
-0.9099088492358598
1.274100861150339
0.7904635747647947
0.7346869141404861
0.174643253374924
-0.758644375703468
1.0304559928936683
0.30935314712829204
-0.6919764784511239
-0.31178798550220344
-2.0705652646396846
1.458024041229007
-0.24012767164903734
0.7548588653710678
-0.09313444783063465
-0.5339749673592149
-0.6245142864865707
0.22165239185618313
-1.1042573147818355
-1.769407223175924
0.3427455926326133
-0.05681329366566903
0.9476111311352309
-2.126430873334481
-0.7078520848430093
-0.5088093087760357
-0.254957996438055
-1.5383138808346137
-0.23778123192402512
0.17244048507373813
0.4879145292939267
0.43724520253707305
1.3856300154145074
0.2553596197859971
-2.7070994721672155
0.45838889829616203
-0.9345104639963997
0.08318570910108648
0.2547383530230209
-0.7465270885538468
-0.5999685029405768
-1.1943613468149787
-0.44988394114932734
-0.5024327383218793
0.18264052575452866
0.6792253615280581
-1.2837739311897314
-1.2042990915901528
1.466342580883374
2.7904201961478288
0.2587498580504986
-0.5474051895446875
-2.159615205457137
-0.9364975606447653
-1.743832810803648
-0.1225228915142732
0.511999957850165
-2.1453621018931432
0.9546863933708419
0.4692025254178816
1.7844106497110201
0.842555448292096
1.5590467706135955
0.6074213858905553
0.7388008471466803
-0.14205449624987393
-0.6249682816934091
0.8906945747448003
-1.085719934869552
0.15831123956129034
-1.9909335354715993
-0.3609814519460867
1.8579680500095388
0.8337238693679189
1.1321860263079955
-0.8314185265223362
3.852520593611795
0.5767292939477981
0.03083093592454833
0.7435849355212856
-0.8472233923442382
0.474460752955878
0.14436719109685947
-0.570388259262502
0.6620723043553465
0.3034764646383079
-0.5611195259397095
-0.42044645356718985
-0.24477305858102513
1.3869031451375164
0.11638181139385721
-0.2926924956562142
-0.27212584967645137
-0.4266140058542604
0.40343643533562096
0.2618884302238179
-0.5358236056876422
0.6509841604070647
0.976024178106776
-0.7189431839272428
-1.7444615794222187
-0.719133226775447
-0.36944760579470654
-0.3663143882009281
1.063204340759298
-1.585421276609098
-0.3148554856740612
-0.9430503572191697
-0.3976756976182492
1.2758335851304312
-0.36127305976230467
0.17287958187742866
1.372863098735375
-0.38900783975289316
1.9201275513658975
1.4248005060827098
0.6194256739894665
0.5768007347385
0.39325824916966706
0.35644424027488836
-0.12147798159378932
-0.38090652321725776
-1.3783190723609984
1.0693691102517515
1.5194463373498177
-0.36544440791129507
0.6037244151652382
0.09450158963798369
-1.0010912314547968
-1.0597147829042814
0.5907649263265422
1.0145934246933337
1.0055621202344809
-1.02128886487889
-1.0017755594102355
0.9552832469395848
-0.9881906864132702
0.04057541698854648
-0.524692671909032
0.7400878895699835
0.5067863292064767
-0.08594538644411204
-1.4071914457749015
-0.32985254747683534
-1.5684337904378223
-0.4196953173644868
0.91009533787733
-1.4089475401304399
0.8862680142550017
-1.0209496960126176
-0.23443758449351387
0.604720812465605
0.8826774121468157
-1.2045144201086866
-0.8904796865102657
0.6941899607831986
-1.1139349678938586
-0.30378256663243225
0.22286847324177958
1.1296319114958633
-1.0666744786001285
1.7195821418245447
0.17171666873154917
0.8360831203510766
-0.337733736186338
-0.17205695116593814
1.668203858238237
-1.1831496099199559
-0.2835341944321962
-0.35255211839531264
1.3403879340156142
1.1474831072229865
0.22168263429707052
-0.5027880562725721
-0.41768815009877996
-0.39094480559604244
-0.5497008532735262
0.28998080848576635
-0.19414608615093626
-0.4545603916546404
0.8051747702195255
0.009682945682438203
-2.3086678049623486
0.2769841972733482
-1.6007849924687758
0.709106902109685
0.020051698157795294
-0.6050441547435093
-1.8077977629951765
0.2123205401651806
1.5245182280845477
0.5146596393637308
-0.03286845656213959
-0.1369881878257136
0.0041745177638988235
-0.026287337661292102
1.1879534085026229
0.31650479856621494
-1.018699821554319
1.0799154646426896
-0.6029193415766827
-0.2695352092838675
0.6190259252006808
-0.3563515636005769
1.4861295019677903
1.931421449058955
-0.187845195384825
0.2876595991740928
-1.3452142757740915
-1.1523698944692349
2.9853240663025846
1.55364703605262
-0.4647442493782445
-0.3451028891986517
0.18163859820117284
-0.17029640203488372
-0.19531268062280185
-0.3987378514704967
-0.46558418053970146
0.6050599085574865
-0.32918704753418787
0.9237632142148785
0.4268154618207895
0.14925433844818295
-0.15699228502128945
-1.260808207979062
-0.15663895943612935
-1.0198714179350332
0.690877032731272
-1.5123852485066964
0.1202441784168052
1.7664745249623033
-0.11009759032323298
-0.10929216944044859
0.048044411237676915
0.6088637597407088
-1.3990099677732275
-1.2552857995601314
-0.23926394849245733
0.9188949345852028
-0.4087298225358685
1.4232070880087007
1.7572142613237218
0.16371374095868962
-0.019007200740396753
0.1205224748992894
-2.9837284719072863
-2.543500840706434
0.9331989357668607
-0.5386522312871618
0.12282958532558272
-0.21831390455122207
1.3828173153895604
0.543404721795366
-0.15472550423490825
-0.4072981750210278
-1.6443741782299917
-0.16664678032151403
-0.22920578429113522
0.9364905483747334
-0.9405622257833558
-0.49070657398409046
0.3075525706897525
-1.1411885262527446
0.2800136379802045
-1.0915942766688647
-0.41951375831340004
-0.2001017373146968
0.7655271927798709
0.4808033030557128
0.32182127467584465
0.669711155315568
-2.308084588718078
0.1794839922498055
0.5259763340750647
0.5667608065263541
0.10025402682714743
-0.7259597397400973
0.10073319037156973
0.02903808157249288
0.14352470525704553
-2.3862860978488807
-0.8018441613945141
-0.060097329867189325
-0.7579714659693194
-0.1916028483768479
0.34873795897414567
-2.211714889328696
0.03729896260201384
-0.3711843958246956
-0.37515296290551464
-0.7196103576287689
0.383154513823684
-0.13811950303905227
-1.2845239843874283
0.11290670940481194
0.5106833470959737
0.6864005375625936
-0.6587962700165776
-1.1628427616134884
1.8418673167513149
-0.8491887924134915
1.3099255905998175
-0.5552468111995996
0.8678902205278404
0.28996698992629855
0.8483669073950276
-1.5146959272600442
0.28863112427762155
0.35853457493570823
-2.28900289087344
0.31463395040245085
-0.6806581613648052
0.5953516772075075
1.0328638836644586
-1.5026079579746114
0.34802930789922937
0.09999481964503176
-0.14494785278226227
0.8028448098980089
0.8851458161996686
1.8687742480872753
0.7864989821811268
-0.4263749105371732
-0.137678666594319
0.18607041755339038
-0.4618066121631016
2.148367319908429
-0.5378503629464959
1.4843918973842851
0.13383832097548798
0.15634937416806224
0.3297354183022983
0.5534465027972031
-0.7907847700741898
-0.023255232602869564
0.4385829491123043
-0.27319975264549484
-1.0551661904490326
0.8760705725045641
-0.36195990040622467
0.6273666930802042
-0.20963904975914704
0.291584888898784
-0.265475169683995
0.5884309106100629
-0.3382290339497852
1.1405418768001525
0.8092683258842185
1.1618894918369918
1.4112929667681258
-0.11515689379964181
-0.9160506503294266
0.1509615418213489
-1.285909909794226
1.9605468009606426
-0.25137215790346357
0.6854666843700077
0.04266553384208912
-0.520185212148587
-0.1289610498112597
